"","V1","V2","V3","V4","V5","V6","Parameter"
"17382",0.159,-0.129,0.156,0.451,807.081,1.001,"B_x"
"17383",0.273,0.118,0.274,0.427,592.889,1,"psi"
"17384",0.253,0.15,0.246,0.403,1179.229,1,"Sigma2_intercept"
"17385",0.072,0.034,0.068,0.129,1702.561,1,"Sigma2_psi"
"17386",1.12,0.766,1.097,1.62,1343.655,1.001,"Sigma2_x"
"17387",0.026,0.001,0.022,0.075,823.563,1,"Sigma2_epsilon"
"17388",0.11,0.046,0.105,0.206,1315.401,1,"Sigma2_phi"
"17389",-0.057,-0.117,-0.055,-0.009,1465.996,1.001,"cov_int_psi"
"17390",0.072,0.018,0.069,0.143,1344.829,1.001,"cov_int_phi"
"17391",-0.052,-0.098,-0.05,-0.021,1405.16,1,"cov_psi_phi"
"17392",-0.057,-0.117,-0.055,-0.009,1465.996,1.001,"cov_1"
"17393",0.011,-0.028,0.009,0.055,1467.706,1,"cov_2"
"17394",-0.003,-0.032,-0.002,0.022,1451.664,1,"cov_3"
"17395",0.221,0.077,0.215,0.401,1214.775,1.001,"cov_4"
"17396",-0.181,-0.308,-0.174,-0.087,1337.099,1.001,"cov_5"
"17397",0.002,-0.127,0,0.131,402.271,1,"cov_6"
"17398",0.578,0.519,0.577,0.641,4538.659,1,"Sigma2_e"
"17399",0.093,0.085,0.093,0.103,5565.683,1,"Sigma2_ex"
"17400",257.634,229.253,257.985,284.295,773.935,1.001,"lp_"
"17401",1.018,0.833,1.02,1.199,707.915,1,"B_0"
"17402",0.175,-0.113,0.172,0.473,593.197,1,"B_x"
"17403",0.267,0.138,0.267,0.391,841.417,1,"psi"
"17404",0.2,0.115,0.192,0.33,1147.74,1.004,"Sigma2_intercept"
"17405",0.084,0.04,0.081,0.147,1825.589,1.001,"Sigma2_psi"
"17406",1.1,0.746,1.078,1.586,1126.389,1,"Sigma2_x"
"17407",0.011,0,0.007,0.045,1164.536,1,"Sigma2_epsilon"
"17408",0.092,0.033,0.087,0.179,1451.37,1,"Sigma2_phi"
"17409",-0.058,-0.114,-0.055,-0.015,1266.514,1,"cov_int_psi"
"17410",0.057,0.01,0.055,0.118,1206.542,1,"cov_int_phi"
"17411",-0.037,-0.078,-0.035,-0.007,1217.79,1,"cov_psi_phi"
"17412",-0.058,-0.114,-0.055,-0.015,1266.514,1,"cov_1"
"17413",-0.006,-0.04,-0.004,0.019,2350.426,1.001,"cov_2"
"17414",0.001,-0.017,0.001,0.021,2919.674,1.002,"cov_3"
"17415",0.237,0.104,0.23,0.403,1109.61,1,"cov_4"
"17416",-0.145,-0.258,-0.141,-0.053,1109.627,1,"cov_5"
"17417",0.001,-0.081,0,0.086,344.169,1.002,"cov_6"
"17418",0.583,0.524,0.582,0.647,4842.598,1,"Sigma2_e"
"17419",0.104,0.094,0.104,0.115,6291.861,1,"Sigma2_ex"
"17420",210.948,182.003,211.465,237.327,820.62,1.006,"lp_"
"17421",1.005,0.828,1.007,1.175,1856.855,1,"B_0"
"17422",0.032,-0.192,0.033,0.247,1669.744,1,"B_x"
"17423",0.296,0.045,0.297,0.532,954.054,1,"psi"
"17424",0.189,0.109,0.183,0.303,2046.355,1,"Sigma2_intercept"
"17425",0.129,0.06,0.122,0.231,2351.992,1,"Sigma2_psi"
"17426",0.622,0.425,0.606,0.9,1786.727,1.002,"Sigma2_x"
"17427",0.044,0.008,0.04,0.102,1459.805,1,"Sigma2_epsilon"
"17428",0.097,0.04,0.092,0.177,2347.261,1.001,"Sigma2_phi"
"17429",-0.035,-0.1,-0.035,0.022,2398.319,1,"cov_int_psi"
"17430",0.039,-0.008,0.037,0.097,2288.035,1.001,"cov_int_phi"
"17431",-0.061,-0.117,-0.058,-0.021,2035.216,1,"cov_psi_phi"
"17432",-0.035,-0.1,-0.035,0.022,2398.319,1,"cov_1"
"17433",0,-0.041,-0.001,0.042,2335.126,1,"cov_2"
"17434",-0.015,-0.061,-0.014,0.025,1691.418,1,"cov_3"
"17435",0.129,0.032,0.125,0.246,2196.267,1,"cov_4"
"17436",-0.155,-0.272,-0.15,-0.062,1694.874,1.002,"cov_5"
"17437",0,-0.115,0,0.12,707.128,1,"cov_6"
"17438",0.582,0.522,0.581,0.646,3932.318,1,"Sigma2_e"
"17439",0.1,0.09,0.1,0.111,6210.167,1,"Sigma2_ex"
"17440",228.665,198.634,229.388,255.637,1027.809,1.002,"lp_"
"17441",0.979,0.764,0.981,1.183,688.119,1.002,"B_0"
"17442",0.104,-0.202,0.103,0.422,638.707,1,"B_x"
"17443",0.336,0.208,0.338,0.458,879.966,1.003,"psi"
"17444",0.214,0.122,0.208,0.355,1167.822,1.001,"Sigma2_intercept"
"17445",0.106,0.056,0.101,0.184,1983.462,1,"Sigma2_psi"
"17446",1.231,0.85,1.205,1.76,1269.438,1,"Sigma2_x"
"17447",0.006,0,0.003,0.027,1402.038,1,"Sigma2_epsilon"
"17448",0.15,0.062,0.143,0.275,1588.58,1,"Sigma2_phi"
"17449",-0.071,-0.142,-0.069,-0.018,1059.942,1,"cov_int_psi"
"17450",0.105,0.042,0.1,0.193,1114.133,1,"cov_int_phi"
"17451",-0.06,-0.113,-0.059,-0.021,1764.651,1,"cov_psi_phi"
"17452",-0.071,-0.142,-0.069,-0.018,1059.942,1,"cov_1"
"17453",0.001,-0.022,0,0.027,2866.988,1,"cov_2"
"17454",-0.004,-0.026,-0.002,0.008,2253.559,1.001,"cov_3"
"17455",0.305,0.157,0.297,0.505,1193.498,1,"cov_4"
"17456",-0.167,-0.301,-0.162,-0.063,1604.043,1,"cov_5"
"17457",0.003,-0.059,0.001,0.076,335.883,1.011,"cov_6"
"17458",0.585,0.528,0.584,0.651,5355.04,1,"Sigma2_e"
"17459",0.111,0.1,0.111,0.124,6667.66,1,"Sigma2_ex"
"17460",181.273,154.499,181.718,206.964,984.912,1.001,"lp_"
"17461",0.897,0.699,0.898,1.085,1182.402,1,"B_0"
"17462",-0.125,-0.377,-0.122,0.122,1172.626,1,"B_x"
"17463",0.258,0.091,0.259,0.419,998.431,1.005,"psi"
"17464",0.215,0.131,0.208,0.339,2251.97,1,"Sigma2_intercept"
"17465",0.094,0.039,0.088,0.177,1964.363,1,"Sigma2_psi"
"17466",0.839,0.576,0.816,1.22,2021.011,1,"Sigma2_x"
"17467",0.019,0,0.016,0.057,1141.107,1,"Sigma2_epsilon"
"17468",0.075,0.028,0.071,0.149,3066.557,1,"Sigma2_phi"
"17469",-0.029,-0.09,-0.027,0.022,2403.506,1,"cov_int_psi"
"17470",0.071,0.027,0.068,0.132,2826.78,1,"cov_int_phi"
"17471",0.001,-0.033,0.001,0.034,2347.675,1,"cov_psi_phi"
"17472",-0.029,-0.09,-0.027,0.022,2403.506,1,"cov_1"
"17473",0.006,-0.029,0.004,0.047,1729.203,1,"cov_2"
"17474",-0.009,-0.034,-0.008,0.008,3072.498,1,"cov_3"
"17475",0.255,0.136,0.248,0.415,2411.097,1,"cov_4"
"17476",0.039,-0.056,0.038,0.139,2386.546,1,"cov_5"
"17477",0.001,-0.09,0,0.099,605.282,1.006,"cov_6"
"17478",0.526,0.473,0.525,0.586,5884.812,1,"Sigma2_e"
"17479",0.1,0.09,0.099,0.11,8951.461,1,"Sigma2_ex"
"17480",271.659,244.481,271.744,298.767,904.532,1,"lp_"
"17481",0.975,0.771,0.975,1.168,1093.824,1.001,"B_0"
"17482",0.1,-0.196,0.099,0.396,920.316,1.003,"B_x"
"17483",0.225,0.043,0.225,0.405,669.632,1,"psi"
"17484",0.252,0.146,0.244,0.404,1762.354,1,"Sigma2_intercept"
"17485",0.125,0.064,0.12,0.218,1809.956,1,"Sigma2_psi"
"17486",1.204,0.826,1.173,1.73,1483.957,1.001,"Sigma2_x"
"17487",0.033,0.002,0.029,0.086,1400.155,1.001,"Sigma2_epsilon"
"17488",0.095,0.033,0.088,0.198,1869.496,1,"Sigma2_phi"
"17489",-0.069,-0.145,-0.066,-0.006,1585.739,1.001,"cov_int_psi"
"17490",0.077,0.019,0.073,0.151,1360.272,1,"cov_int_phi"
"17491",-0.055,-0.108,-0.052,-0.017,1844.2,1,"cov_psi_phi"
"17492",-0.069,-0.145,-0.066,-0.006,1585.739,1.001,"cov_1"
"17493",0.008,-0.04,0.007,0.061,1188.301,1,"cov_2"
"17494",-0.019,-0.057,-0.017,0.01,1625.616,1,"cov_3"
"17495",0.305,0.147,0.297,0.506,1426.395,1,"cov_4"
"17496",-0.16,-0.301,-0.156,-0.041,1687.561,1,"cov_5"
"17497",0.002,-0.14,0,0.145,283.881,1,"cov_6"
"17498",0.604,0.543,0.603,0.673,4592.783,1,"Sigma2_e"
"17499",0.096,0.086,0.096,0.107,9102.513,1,"Sigma2_ex"
"17500",230.546,199.391,230.988,259.711,791.126,1.001,"lp_"
"17501",1.096,0.888,1.098,1.292,720.334,1,"B_0"
"17502",0.188,-0.127,0.189,0.515,578.532,1.001,"B_x"
"17503",0.255,0.11,0.254,0.404,618.2,1.004,"psi"
"17504",0.259,0.149,0.25,0.422,1182.683,1.002,"Sigma2_intercept"
"17505",0.121,0.065,0.116,0.207,1611.081,1,"Sigma2_psi"
"17506",1.309,0.894,1.28,1.877,1419.615,1,"Sigma2_x"
"17507",0.015,0,0.011,0.053,1073.082,1.001,"Sigma2_epsilon"
"17508",0.104,0.034,0.098,0.22,980.655,1.002,"Sigma2_phi"
"17509",-0.077,-0.151,-0.074,-0.017,1101.817,1,"cov_int_psi"
"17510",0.074,0.018,0.07,0.152,861.022,1.004,"cov_int_phi"
"17511",-0.059,-0.115,-0.056,-0.02,1241.634,1.001,"cov_psi_phi"
"17512",-0.077,-0.151,-0.074,-0.017,1101.817,1,"cov_1"
"17513",0.005,-0.028,0.003,0.043,2047.696,1,"cov_2"
"17514",-0.007,-0.038,-0.005,0.016,1790.807,1,"cov_3"
"17515",0.27,0.104,0.26,0.48,1001.791,1.002,"cov_4"
"17516",-0.204,-0.355,-0.197,-0.086,1094.363,1,"cov_5"
"17517",0.002,-0.102,0.001,0.103,358.413,1,"cov_6"
"17518",0.613,0.553,0.611,0.681,4169.783,1,"Sigma2_e"
"17519",0.094,0.085,0.094,0.104,6251.99,1,"Sigma2_ex"
"17520",232.242,204.277,232.619,259.292,969.898,1,"lp_"
"17521",0.895,0.676,0.897,1.108,537.037,1,"B_0"
"17522",-0.174,-0.444,-0.175,0.093,593.917,1.001,"B_x"
"17523",0.313,0.175,0.314,0.45,473.004,1.005,"psi"
"17524",0.3,0.183,0.29,0.471,1212.429,1.001,"Sigma2_intercept"
"17525",0.087,0.038,0.083,0.164,1321.361,1,"Sigma2_psi"
"17526",0.994,0.674,0.975,1.443,1267.466,1,"Sigma2_x"
"17527",0.011,0,0.007,0.043,1089.984,1,"Sigma2_epsilon"
"17528",0.11,0.044,0.104,0.207,1263.209,1,"Sigma2_phi"
"17529",-0.066,-0.135,-0.063,-0.012,1358.239,1,"cov_int_psi"
"17530",0.08,0.024,0.077,0.161,1083.41,1,"cov_int_phi"
"17531",-0.039,-0.083,-0.037,-0.007,1158.423,1,"cov_psi_phi"
"17532",-0.066,-0.135,-0.063,-0.012,1358.239,1,"cov_1"
"17533",0,-0.033,0,0.031,1705.968,1,"cov_2"
"17534",-0.006,-0.029,-0.004,0.009,1494.487,1.002,"cov_3"
"17535",0.256,0.109,0.248,0.448,1150.596,1.001,"cov_4"
"17536",-0.106,-0.219,-0.103,-0.016,1076.816,1,"cov_5"
"17537",0,-0.084,0,0.077,237.901,1.012,"cov_6"
"17538",0.558,0.503,0.557,0.62,4538.487,1,"Sigma2_e"
"17539",0.093,0.084,0.092,0.103,7073.512,1,"Sigma2_ex"
"17540",276.46,246.052,276.81,303.304,817.543,1,"lp_"
"17541",1.086,0.924,1.089,1.233,1179.447,1,"B_0"
"17542",0.155,-0.1,0.158,0.401,944.141,1,"B_x"
"17543",0.256,0.124,0.255,0.386,1136.377,1.001,"psi"
"17544",0.136,0.071,0.131,0.233,1713.895,1,"Sigma2_intercept"
"17545",0.12,0.063,0.114,0.205,1903.429,1,"Sigma2_psi"
"17546",0.901,0.617,0.88,1.32,1424.749,1,"Sigma2_x"
"17547",0.005,0,0.003,0.025,1780.146,1,"Sigma2_epsilon"
"17548",0.065,0.018,0.061,0.141,1853.531,1,"Sigma2_phi"
"17549",-0.051,-0.11,-0.049,-0.006,1268.932,1,"cov_int_psi"
"17550",0.046,0.013,0.043,0.095,1356.184,1,"cov_int_phi"
"17551",-0.04,-0.083,-0.038,-0.01,1565.55,1.001,"cov_psi_phi"
"17552",-0.051,-0.11,-0.049,-0.006,1268.932,1,"cov_1"
"17553",0.001,-0.015,0,0.018,3991.435,1,"cov_2"
"17554",-0.003,-0.022,-0.001,0.01,3428.111,1,"cov_3"
"17555",0.176,0.072,0.17,0.307,1350.163,1,"cov_4"
"17556",-0.145,-0.267,-0.141,-0.045,1575.347,1.001,"cov_5"
"17557",-0.003,-0.055,-0.001,0.045,478.668,1.001,"cov_6"
"17558",0.634,0.571,0.633,0.702,6669.496,1,"Sigma2_e"
"17559",0.097,0.087,0.097,0.107,6605.162,1,"Sigma2_ex"
"17560",206.417,178.976,206.844,231.921,1088.387,1,"lp_"
"17561",1.007,0.812,1.008,1.19,1054.752,1,"B_0"
"17562",0.108,-0.146,0.109,0.353,938.353,1.002,"B_x"
"17563",0.313,0.18,0.315,0.444,1481.34,1,"psi"
"17564",0.225,0.135,0.217,0.355,1615.755,1,"Sigma2_intercept"
"17565",0.099,0.043,0.094,0.188,1913.419,1,"Sigma2_psi"
"17566",0.89,0.6,0.868,1.311,1530.931,1,"Sigma2_x"
"17567",0.008,0,0.004,0.033,1453.842,1.001,"Sigma2_epsilon"
"17568",0.098,0.036,0.092,0.193,2102.812,1,"Sigma2_phi"
"17569",-0.025,-0.086,-0.024,0.026,1857.48,1,"cov_int_psi"
"17570",0.059,0.014,0.056,0.121,1587.228,1,"cov_int_phi"
"17571",-0.032,-0.073,-0.03,0.001,1612.075,1,"cov_psi_phi"
"17572",-0.025,-0.086,-0.024,0.026,1857.48,1,"cov_1"
"17573",0.004,-0.017,0.002,0.03,2956.68,1.001,"cov_2"
"17574",-0.003,-0.024,-0.002,0.01,2551.954,1.001,"cov_3"
"17575",0.175,0.051,0.168,0.339,1599.514,1,"cov_4"
"17576",-0.091,-0.204,-0.087,0.002,1492.084,1,"cov_5"
"17577",0.001,-0.061,0,0.059,428.361,1,"cov_6"
"17578",0.614,0.552,0.614,0.681,6063.043,1,"Sigma2_e"
"17579",0.087,0.079,0.087,0.096,10470.926,1,"Sigma2_ex"
"17580",262.413,234.092,262.686,289.771,938.988,1,"lp_"
"17581",0.98,0.78,0.979,1.171,1228.671,1,"B_0"
"17582",0.019,-0.242,0.018,0.276,1133.633,1,"B_x"
"17583",0.297,0.134,0.296,0.463,395.689,1.001,"psi"
"17584",0.228,0.134,0.219,0.359,1497.135,1,"Sigma2_intercept"
"17585",0.08,0.037,0.076,0.142,2193.772,1,"Sigma2_psi"
"17586",0.933,0.634,0.912,1.36,1825.452,1.001,"Sigma2_x"
"17587",0.023,0.002,0.021,0.061,1593.631,1,"Sigma2_epsilon"
"17588",0.105,0.048,0.1,0.192,2787.166,1,"Sigma2_phi"
"17589",-0.058,-0.116,-0.056,-0.012,2446.565,1,"cov_int_psi"
"17590",0.074,0.025,0.071,0.14,1789.24,1,"cov_int_phi"
"17591",-0.044,-0.088,-0.042,-0.011,1261.931,1.001,"cov_psi_phi"
"17592",-0.058,-0.116,-0.056,-0.012,2446.565,1,"cov_1"
"17593",0.006,-0.031,0.006,0.044,1141.262,1.001,"cov_2"
"17594",-0.019,-0.046,-0.017,0.001,1987.032,1.001,"cov_3"
"17595",0.229,0.102,0.223,0.392,1742.819,1,"cov_4"
"17596",-0.085,-0.189,-0.082,-0.002,1092.391,1.004,"cov_5"
"17597",0,-0.108,0,0.105,231.175,1.003,"cov_6"
"17598",0.488,0.44,0.487,0.54,5299.18,1,"Sigma2_e"
"17599",0.1,0.091,0.1,0.111,7955.743,1,"Sigma2_ex"
"17600",296.296,268.309,296.521,321.34,1036.647,1,"lp_"
"17601",1.013,0.849,1.014,1.168,1270.035,1,"B_0"
"17602",0.111,-0.128,0.107,0.348,1011.308,1,"B_x"
"17603",0.267,0.075,0.267,0.454,954.284,1,"psi"
"17604",0.119,0.062,0.114,0.202,2067.462,1.002,"Sigma2_intercept"
"17605",0.155,0.081,0.147,0.265,1912.317,1,"Sigma2_psi"
"17606",0.842,0.572,0.822,1.229,1587.466,1,"Sigma2_x"
"17607",0.031,0.002,0.027,0.082,1085.464,1.001,"Sigma2_epsilon"
"17608",0.094,0.034,0.087,0.191,2249.687,1,"Sigma2_phi"
"17609",-0.045,-0.107,-0.043,0.005,1552.053,1,"cov_int_psi"
"17610",0.051,0.009,0.048,0.107,1796.516,1.001,"cov_int_phi"
"17611",-0.05,-0.104,-0.047,-0.01,2443.568,1,"cov_psi_phi"
"17612",-0.045,-0.107,-0.043,0.005,1552.053,1,"cov_1"
"17613",-0.001,-0.039,-0.001,0.035,1501.774,1,"cov_2"
"17614",-0.02,-0.06,-0.018,0.01,1816.147,1,"cov_3"
"17615",0.194,0.097,0.188,0.33,1809.298,1.001,"cov_4"
"17616",-0.111,-0.242,-0.108,-0.006,2115.891,1.001,"cov_5"
"17617",0.004,-0.109,0.002,0.127,643.102,1,"cov_6"
"17618",0.599,0.539,0.598,0.665,5002.018,1,"Sigma2_e"
"17619",0.105,0.095,0.104,0.116,6359.948,1,"Sigma2_ex"
"17620",200.286,170.539,200.42,228.033,892.298,1,"lp_"
"17621",0.942,0.72,0.947,1.145,881.755,1,"B_0"
"17622",-0.056,-0.345,-0.056,0.232,750.748,1,"B_x"
"17623",0.383,0.237,0.384,0.53,905.121,1,"psi"
"17624",0.21,0.116,0.202,0.35,1356.342,1.001,"Sigma2_intercept"
"17625",0.156,0.086,0.15,0.263,1949.331,1,"Sigma2_psi"
"17626",1.159,0.792,1.133,1.698,1318.908,1,"Sigma2_x"
"17627",0.01,0,0.006,0.043,1312.178,1.002,"Sigma2_epsilon"
"17628",0.186,0.076,0.175,0.358,1758.713,1,"Sigma2_phi"
"17629",-0.096,-0.18,-0.093,-0.032,840.559,1,"cov_int_psi"
"17630",0.09,0.028,0.086,0.176,1157.936,1,"cov_int_phi"
"17631",-0.076,-0.145,-0.073,-0.025,1404.748,1,"cov_psi_phi"
"17632",-0.096,-0.18,-0.093,-0.032,840.559,1,"cov_1"
"17633",0.005,-0.018,0.003,0.035,3125.505,1,"cov_2"
"17634",-0.007,-0.037,-0.004,0.012,2519.605,1.001,"cov_3"
"17635",0.22,0.081,0.214,0.394,1368.057,1,"cov_4"
"17636",-0.182,-0.34,-0.178,-0.064,1234.119,1,"cov_5"
"17637",0.002,-0.081,0,0.087,303.717,1.002,"cov_6"
"17638",0.592,0.534,0.59,0.656,6534.583,1,"Sigma2_e"
"17639",0.098,0.089,0.098,0.109,8524.1,1,"Sigma2_ex"
"17640",227.353,199.289,227.55,253.786,815.804,1.002,"lp_"
"17641",1.1,0.922,1.099,1.268,1399.598,1.002,"B_0"
"17642",0.156,-0.103,0.157,0.413,1095.257,1.003,"B_x"
"17643",0.247,0.093,0.247,0.384,1192.354,1.001,"psi"
"17644",0.209,0.122,0.202,0.335,1665.696,1,"Sigma2_intercept"
"17645",0.11,0.049,0.104,0.201,2025.606,1,"Sigma2_psi"
"17646",0.941,0.634,0.913,1.385,1628.08,1,"Sigma2_x"
"17647",0.01,0,0.006,0.046,1025.847,1.003,"Sigma2_epsilon"
"17648",0.07,0.019,0.066,0.148,2289.372,1.001,"Sigma2_phi"
"17649",-0.046,-0.111,-0.045,0.008,1934.959,1,"cov_int_psi"
"17650",0.042,0.003,0.039,0.094,1769.862,1,"cov_int_phi"
"17651",-0.034,-0.074,-0.032,-0.005,2081.702,1,"cov_psi_phi"
"17652",-0.046,-0.111,-0.045,0.008,1934.959,1,"cov_1"
"17653",0,-0.025,0,0.025,2693.72,1,"cov_2"
"17654",-0.003,-0.025,-0.001,0.015,2268.535,1,"cov_3"
"17655",0.167,0.045,0.162,0.323,1913.622,1,"cov_4"
"17656",-0.127,-0.257,-0.122,-0.029,1926.572,1,"cov_5"
"17657",0.002,-0.078,0,0.086,401.793,1.002,"cov_6"
"17658",0.579,0.52,0.578,0.644,6250.418,1,"Sigma2_e"
"17659",0.097,0.087,0.097,0.108,9193.66,1,"Sigma2_ex"
"17660",244.446,215.111,244.861,271.549,735.344,1.001,"lp_"
"17661",1.12,0.961,1.121,1.275,1079.531,1,"B_0"
"17662",0.101,-0.155,0.099,0.354,911.509,1.001,"B_x"
"17663",0.257,0.099,0.256,0.408,778.06,1,"psi"
"17664",0.141,0.076,0.135,0.233,1704.386,1,"Sigma2_intercept"
"17665",0.102,0.05,0.097,0.178,2078.834,1,"Sigma2_psi"
"17666",0.921,0.626,0.9,1.338,1911.339,1,"Sigma2_x"
"17667",0.015,0,0.011,0.055,905.517,1,"Sigma2_epsilon"
"17668",0.078,0.025,0.074,0.16,1342.02,1.001,"Sigma2_phi"
"17669",-0.028,-0.076,-0.026,0.014,1169.477,1.004,"cov_int_psi"
"17670",0.042,0.006,0.039,0.092,1457.395,1.001,"cov_int_phi"
"17671",-0.052,-0.1,-0.049,-0.019,1381.724,1,"cov_psi_phi"
"17672",-0.028,-0.076,-0.026,0.014,1169.477,1.004,"cov_1"
"17673",0,-0.026,0,0.024,1861.413,1,"cov_2"
"17674",-0.008,-0.038,-0.006,0.012,1670.581,1,"cov_3"
"17675",0.162,0.056,0.157,0.299,1499.643,1.002,"cov_4"
"17676",-0.17,-0.297,-0.164,-0.073,1859.366,1,"cov_5"
"17677",0.003,-0.091,0.001,0.097,486.87,1,"cov_6"
"17678",0.581,0.523,0.579,0.646,5233.118,1,"Sigma2_e"
"17679",0.103,0.093,0.103,0.114,7489.529,1,"Sigma2_ex"
"17680",217.088,189.518,217.293,242.906,815.442,1,"lp_"
"17681",1.087,0.911,1.088,1.258,1111.596,1,"B_0"
"17682",0.07,-0.195,0.07,0.342,996.412,1,"B_x"
"17683",0.278,0.131,0.279,0.422,852.18,1.002,"psi"
"17684",0.142,0.079,0.136,0.237,1372.873,1,"Sigma2_intercept"
"17685",0.076,0.037,0.072,0.133,2336.488,1,"Sigma2_psi"
"17686",0.997,0.681,0.972,1.441,1570.272,1,"Sigma2_x"
"17687",0.021,0,0.017,0.064,681.267,1,"Sigma2_epsilon"
"17688",0.097,0.04,0.093,0.179,1894.347,1,"Sigma2_phi"
"17689",-0.038,-0.082,-0.037,-0.002,1456.307,1,"cov_int_psi"
"17690",0.066,0.023,0.064,0.122,1246.977,1,"cov_int_phi"
"17691",-0.045,-0.084,-0.043,-0.016,1639.106,1,"cov_psi_phi"
"17692",-0.038,-0.082,-0.037,-0.002,1456.307,1,"cov_1"
"17693",0.007,-0.021,0.005,0.04,1841.928,1.002,"cov_2"
"17694",-0.002,-0.028,-0.001,0.02,1739.033,1.001,"cov_3"
"17695",0.21,0.096,0.205,0.356,1372.628,1,"cov_4"
"17696",-0.154,-0.274,-0.149,-0.071,1501.331,1,"cov_5"
"17697",-0.001,-0.103,0,0.103,626.639,1.006,"cov_6"
"17698",0.575,0.519,0.573,0.639,4959.694,1,"Sigma2_e"
"17699",0.1,0.09,0.1,0.111,6496.799,1,"Sigma2_ex"
"17700",234.563,206.241,234.844,261.069,847.852,1.001,"lp_"
"17701",1.016,0.813,1.018,1.204,772.934,1,"B_0"
"17702",0.057,-0.247,0.057,0.374,849.612,1,"B_x"
"17703",0.254,0.149,0.253,0.362,1042.947,1,"psi"
"17704",0.244,0.146,0.238,0.385,1155.093,1,"Sigma2_intercept"
"17705",0.057,0.02,0.054,0.116,1305.419,1,"Sigma2_psi"
"17706",1.245,0.84,1.219,1.826,1000.454,1.004,"Sigma2_x"
"17707",0.006,0,0.003,0.029,1432.844,1,"Sigma2_epsilon"
"17708",0.088,0.033,0.083,0.179,1614.48,1.001,"Sigma2_phi"
"17709",-0.05,-0.103,-0.048,-0.007,1670.849,1,"cov_int_psi"
"17710",0.067,0.021,0.064,0.131,1356.936,1,"cov_int_phi"
"17711",-0.023,-0.055,-0.021,0.001,1051.539,1.002,"cov_psi_phi"
"17712",-0.05,-0.103,-0.048,-0.007,1670.849,1,"cov_1"
"17713",-0.004,-0.031,-0.001,0.017,1919.902,1,"cov_2"
"17714",0.001,-0.01,0,0.012,3147.951,1,"cov_3"
"17715",0.278,0.124,0.271,0.471,1298.497,1.001,"cov_4"
"17716",-0.093,-0.202,-0.09,-0.002,927.43,1.002,"cov_5"
"17717",-0.002,-0.069,0,0.062,329.499,1,"cov_6"
"17718",0.618,0.557,0.617,0.685,5291.069,1,"Sigma2_e"
"17719",0.099,0.089,0.098,0.109,7602.449,1,"Sigma2_ex"
"17720",209.271,181.219,209.63,235.411,981.898,1.001,"lp_"
"17721",1.101,0.918,1.101,1.28,726.443,1,"B_0"
"17722",0.108,-0.2,0.102,0.432,789.983,1,"B_x"
"17723",0.231,0.127,0.23,0.346,990.088,1,"psi"
"17724",0.185,0.106,0.178,0.303,1177.633,1,"Sigma2_intercept"
"17725",0.059,0.027,0.056,0.106,1829.154,1.002,"Sigma2_psi"
"17726",1.343,0.924,1.312,1.951,1405.554,1.002,"Sigma2_x"
"17727",0.009,0,0.006,0.037,1195.711,1.002,"Sigma2_epsilon"
"17728",0.081,0.031,0.077,0.156,1666.706,1,"Sigma2_phi"
"17729",-0.042,-0.085,-0.041,-0.006,1380.141,1,"cov_int_psi"
"17730",0.066,0.024,0.063,0.127,1193.355,1,"cov_int_phi"
"17731",-0.041,-0.076,-0.039,-0.016,1429.03,1.001,"cov_psi_phi"
"17732",-0.042,-0.085,-0.041,-0.006,1380.141,1,"cov_1"
"17733",0.003,-0.02,0.002,0.032,2740.902,1.001,"cov_2"
"17734",-0.004,-0.023,-0.002,0.008,2256.799,1.002,"cov_3"
"17735",0.268,0.127,0.259,0.454,1381.526,1,"cov_4"
"17736",-0.161,-0.281,-0.156,-0.068,1245.673,1.004,"cov_5"
"17737",-0.002,-0.089,-0.001,0.079,692.57,1.001,"cov_6"
"17738",0.647,0.58,0.646,0.718,5507.984,1,"Sigma2_e"
"17739",0.103,0.093,0.103,0.114,6195.109,1,"Sigma2_ex"
"17740",171.393,144.234,171.643,197.108,1051.05,1,"lp_"
"17741",1.039,0.874,1.04,1.194,1377.441,1,"B_0"
"17742",0.148,-0.121,0.149,0.409,958.763,1,"B_x"
"17743",0.22,0.093,0.221,0.352,525.111,1,"psi"
"17744",0.176,0.103,0.17,0.28,1526.369,1,"Sigma2_intercept"
"17745",0.056,0.022,0.053,0.108,1892.505,1,"Sigma2_psi"
"17746",1.043,0.702,1.017,1.549,1333.089,1,"Sigma2_x"
"17747",0.015,0,0.011,0.049,964.596,1.001,"Sigma2_epsilon"
"17748",0.066,0.022,0.061,0.135,1621.95,1,"Sigma2_phi"
"17749",-0.019,-0.061,-0.019,0.019,1941.523,1.001,"cov_int_psi"
"17750",0.021,-0.016,0.019,0.062,1872.208,1,"cov_int_phi"
"17751",-0.019,-0.049,-0.018,0.004,1009.844,1.001,"cov_psi_phi"
"17752",-0.019,-0.061,-0.019,0.019,1941.523,1.001,"cov_1"
"17753",-0.004,-0.032,-0.003,0.02,2272.647,1,"cov_2"
"17754",-0.005,-0.025,-0.004,0.007,1776.191,1,"cov_3"
"17755",0.113,-0.006,0.108,0.256,1474.847,1,"cov_4"
"17756",-0.063,-0.159,-0.062,0.024,884.032,1.003,"cov_5"
"17757",-0.001,-0.087,0,0.084,268.198,1,"cov_6"
"17758",0.547,0.49,0.546,0.607,4261.101,1,"Sigma2_e"
