"","V1","V2","V3","V4","V5","V6","Parameter"
"387",0.03,0.004,0.027,0.071,1203.689,1,"Sigma2_epsilon"
"388",0.129,0.06,0.123,0.233,2136.854,1,"Sigma2_phi"
"389",-0.067,-0.132,-0.065,-0.015,1909.7,1,"cov_int_psi"
"390",0.087,0.028,0.085,0.168,1599.293,1.001,"cov_int_phi"
"391",-0.064,-0.114,-0.062,-0.027,1625.844,1,"cov_psi_phi"
"392",-0.067,-0.132,-0.065,-0.015,1909.7,1,"cov_1"
"393",0.009,-0.034,0.008,0.058,1189.306,1.001,"cov_2"
"394",-0.023,-0.056,-0.022,0.002,1057.827,1.001,"cov_3"
"395",0.238,0.101,0.232,0.404,1800.535,1.001,"cov_4"
"396",-0.127,-0.235,-0.123,-0.036,1618.306,1,"cov_5"
"397",0.004,-0.107,0.002,0.117,261.045,1.006,"cov_6"
"398",0.577,0.518,0.576,0.644,4886.957,1,"Sigma2_e"
"399",0.111,0.1,0.111,0.123,7782.344,1,"Sigma2_ex"
"400",190.515,160.056,190.697,218.643,874.106,1,"lp_"
"401",1.028,0.871,1.031,1.182,1631.549,1.001,"B_0"
"402",0.106,-0.135,0.103,0.352,1398.757,1.001,"B_x"
"403",0.254,0.077,0.255,0.423,671.997,1,"psi"
"404",0.149,0.083,0.144,0.244,1779.797,1,"Sigma2_intercept"
"405",0.076,0.035,0.073,0.134,2665.438,1,"Sigma2_psi"
"406",0.811,0.556,0.792,1.171,1666.323,1,"Sigma2_x"
"407",0.026,0.001,0.023,0.068,1315.192,1,"Sigma2_epsilon"
"408",0.078,0.032,0.074,0.148,1915.44,1,"Sigma2_phi"
"409",-0.045,-0.09,-0.044,-0.009,1845.182,1.001,"cov_int_psi"
"410",0.029,-0.007,0.027,0.072,2013.935,1,"cov_int_phi"
"411",-0.033,-0.07,-0.032,-0.006,1902.664,1,"cov_psi_phi"
"412",-0.045,-0.09,-0.044,-0.009,1845.182,1.001,"cov_1"
"413",-0.006,-0.037,-0.005,0.022,2019.993,1,"cov_2"
"414",0,-0.027,0,0.024,1544.934,1.001,"cov_3"
"415",0.136,0.039,0.131,0.259,1713.494,1,"cov_4"
"416",-0.132,-0.233,-0.129,-0.053,1491.672,1,"cov_5"
"417",0.001,-0.103,0,0.111,449.918,1.001,"cov_6"
"418",0.591,0.53,0.589,0.659,4094.06,1,"Sigma2_e"
"419",0.094,0.085,0.094,0.104,6912.223,1,"Sigma2_ex"
"420",248.591,218.563,248.667,278.051,682.712,1,"lp_"
"421",1.072,0.873,1.075,1.247,1025.685,1.002,"B_0"
"422",0.177,-0.086,0.179,0.423,1057.308,1.001,"B_x"
"423",0.339,0.215,0.338,0.463,1525.507,1,"psi"
"424",0.188,0.111,0.183,0.296,1668.883,1.001,"Sigma2_intercept"
"425",0.126,0.069,0.122,0.205,2345.608,1,"Sigma2_psi"
"426",0.934,0.653,0.908,1.353,1914.785,1,"Sigma2_x"
"427",0.004,0,0.002,0.02,2302.006,1,"Sigma2_epsilon"
"428",0.114,0.048,0.107,0.215,1807.461,1,"Sigma2_phi"
"429",-0.05,-0.111,-0.048,0.001,1436.006,1.001,"cov_int_psi"
"430",0.081,0.031,0.077,0.152,1408.105,1.001,"cov_int_phi"
"431",-0.061,-0.112,-0.059,-0.025,2471.499,1,"cov_psi_phi"
"432",-0.05,-0.111,-0.048,0.001,1436.006,1.001,"cov_1"
"433",-0.004,-0.026,-0.002,0.011,3924.641,1,"cov_2"
"434",-0.001,-0.018,0,0.011,3753.657,1,"cov_3"
"435",0.249,0.125,0.243,0.403,1659.874,1,"cov_4"
"436",-0.177,-0.305,-0.172,-0.081,2601.385,1,"cov_5"
"437",0,-0.048,0,0.049,670.523,1,"cov_6"
"438",0.584,0.525,0.583,0.65,6103.136,1,"Sigma2_e"
"439",0.105,0.094,0.105,0.116,7628.595,1,"Sigma2_ex"
"440",207.675,180.105,207.814,234.152,1006.269,1.001,"lp_"
"441",0.993,0.789,0.995,1.183,1322.487,1,"B_0"
"442",0.049,-0.184,0.044,0.294,1128.096,1,"B_x"
"443",0.35,0.209,0.349,0.493,2135.835,1,"psi"
"444",0.196,0.115,0.19,0.311,1477.893,1,"Sigma2_intercept"
"445",0.159,0.09,0.153,0.26,2065.729,1,"Sigma2_psi"
"446",0.777,0.527,0.759,1.134,1273.295,1.001,"Sigma2_x"
"447",0.005,0,0.003,0.022,2118.488,1,"Sigma2_epsilon"
"448",0.102,0.041,0.096,0.196,2174.835,1.001,"Sigma2_phi"
"449",-0.071,-0.142,-0.069,-0.014,1686.178,1,"cov_int_psi"
"450",0.091,0.041,0.087,0.163,1661.427,1.001,"cov_int_phi"
"451",-0.064,-0.118,-0.062,-0.026,2027.585,1,"cov_psi_phi"
"452",-0.071,-0.142,-0.069,-0.014,1686.178,1,"cov_1"
"453",0.001,-0.019,0,0.023,4288.541,1,"cov_2"
"454",-0.006,-0.031,-0.004,0.008,2942.783,1,"cov_3"
"455",0.255,0.142,0.248,0.415,1898.982,1.001,"cov_4"
"456",-0.167,-0.299,-0.162,-0.067,2067.946,1,"cov_5"
"457",-0.001,-0.05,0,0.047,830.469,1,"cov_6"
"458",0.579,0.521,0.578,0.642,5002.848,1,"Sigma2_e"
"459",0.114,0.103,0.113,0.125,5977.829,1.001,"Sigma2_ex"
"460",178.602,149.748,178.723,205.98,705.284,1,"lp_"
"461",0.955,0.772,0.953,1.136,1647.753,1,"B_0"
"462",-0.017,-0.245,-0.018,0.224,1492.329,1.001,"B_x"
"463",0.255,0.118,0.255,0.391,1152.389,1,"psi"
"464",0.221,0.132,0.214,0.347,1593.062,1,"Sigma2_intercept"
"465",0.091,0.043,0.087,0.16,2059.308,1,"Sigma2_psi"
"466",0.727,0.488,0.71,1.083,1645.469,1,"Sigma2_x"
"467",0.008,0,0.005,0.034,1643.864,1,"Sigma2_epsilon"
"468",0.056,0.017,0.053,0.113,2917.466,1,"Sigma2_phi"
"469",-0.069,-0.13,-0.067,-0.021,2506.576,1,"cov_int_psi"
"470",0.039,0.004,0.037,0.087,1983.772,1,"cov_int_phi"
"471",-0.032,-0.064,-0.03,-0.009,1842.327,1,"cov_psi_phi"
"472",-0.069,-0.13,-0.067,-0.021,2506.576,1,"cov_1"
"473",-0.002,-0.026,-0.001,0.02,2738.757,1,"cov_2"
"474",-0.003,-0.022,-0.001,0.012,2462.868,1,"cov_3"
"475",0.16,0.054,0.156,0.292,1932.067,1,"cov_4"
"476",-0.113,-0.21,-0.11,-0.036,1617.67,1,"cov_5"
"477",-0.002,-0.063,-0.001,0.053,422.578,1,"cov_6"
"478",0.609,0.547,0.608,0.677,4699.801,1,"Sigma2_e"
"479",0.096,0.087,0.096,0.107,5886.016,1,"Sigma2_ex"
"480",223.874,195.564,223.984,251.422,830.381,1,"lp_"
"481",1.157,0.975,1.159,1.34,705.954,1.002,"B_0"
"482",0.169,-0.127,0.172,0.441,600.509,1.004,"B_x"
"483",0.211,0.067,0.212,0.346,238.051,1.008,"psi"
"484",0.239,0.145,0.232,0.376,1034.913,1,"Sigma2_intercept"
"485",0.065,0.032,0.063,0.112,1644.595,1,"Sigma2_psi"
"486",1.14,0.759,1.111,1.699,1001.059,1.002,"Sigma2_x"
"487",0.024,0.001,0.021,0.062,738.157,1.004,"Sigma2_epsilon"
"488",0.073,0.027,0.069,0.139,1473.989,1.008,"Sigma2_phi"
"489",-0.03,-0.08,-0.029,0.012,1281.974,1,"cov_int_psi"
"490",0.04,-0.001,0.037,0.096,1183.098,1.005,"cov_int_phi"
"491",-0.028,-0.058,-0.027,-0.004,1042.374,1.003,"cov_psi_phi"
"492",-0.03,-0.08,-0.029,0.012,1281.974,1,"cov_1"
"493",0.006,-0.026,0.005,0.041,1307.876,1.005,"cov_2"
"494",-0.011,-0.033,-0.01,0.005,1223.672,1.008,"cov_3"
"495",0.159,0.024,0.153,0.336,1073.59,1.008,"cov_4"
"496",-0.08,-0.173,-0.077,-0.001,857.063,1.001,"cov_5"
"497",-0.004,-0.118,-0.004,0.12,125.272,1.034,"cov_6"
"498",0.605,0.542,0.603,0.676,3296.056,1.001,"Sigma2_e"
"499",0.103,0.093,0.103,0.114,5416.941,1,"Sigma2_ex"
"500",203.574,172.916,203.92,231.585,744.183,1.003,"lp_"
"501",0.966,0.749,0.969,1.172,972.35,1.002,"B_0"
"502",-0.076,-0.343,-0.074,0.199,922.217,1.001,"B_x"
"503",0.269,0.114,0.269,0.421,792.764,1.005,"psi"
"504",0.255,0.158,0.247,0.393,1417.273,1.003,"Sigma2_intercept"
"505",0.098,0.052,0.094,0.164,2009.312,1.002,"Sigma2_psi"
"506",0.972,0.668,0.949,1.406,1725.94,1,"Sigma2_x"
"507",0.021,0.001,0.018,0.059,1437.564,1,"Sigma2_epsilon"
"508",0.091,0.037,0.087,0.171,2156.63,1,"Sigma2_phi"
"509",-0.072,-0.135,-0.069,-0.022,1886.199,1,"cov_int_psi"
"510",0.086,0.032,0.083,0.157,1532.39,1,"cov_int_phi"
"511",-0.045,-0.087,-0.043,-0.015,2188.605,1.002,"cov_psi_phi"
"512",-0.072,-0.135,-0.069,-0.022,1886.199,1,"cov_1"
"513",-0.002,-0.048,-0.001,0.041,1445.29,1.006,"cov_2"
"514",-0.01,-0.037,-0.008,0.012,2059.501,1.001,"cov_3"
"515",0.326,0.192,0.318,0.503,1993.827,1,"cov_4"
"516",-0.132,-0.245,-0.127,-0.045,1933.969,1.001,"cov_5"
"517",0,-0.105,0,0.104,503.817,1.016,"cov_6"
"518",0.563,0.505,0.561,0.627,4703.785,1,"Sigma2_e"
"519",0.1,0.091,0.1,0.11,9300.221,1,"Sigma2_ex"
"520",242.642,213.132,242.74,270.41,860.157,1,"lp_"
"521",0.966,0.802,0.965,1.132,978.795,1,"B_0"
"522",-0.008,-0.212,-0.009,0.201,953.536,1,"B_x"
"523",0.311,0.131,0.312,0.483,561.095,1.001,"psi"
"524",0.186,0.11,0.18,0.296,1500.161,1,"Sigma2_intercept"
"525",0.155,0.08,0.149,0.265,2751.008,1,"Sigma2_psi"
"526",0.536,0.357,0.521,0.797,1473.69,1,"Sigma2_x"
"527",0.011,0,0.009,0.035,1004.586,1,"Sigma2_epsilon"
"528",0.065,0.022,0.061,0.131,1809.87,1,"Sigma2_phi"
"529",-0.046,-0.114,-0.045,0.013,1478.553,1,"cov_int_psi"
"530",0.025,-0.009,0.023,0.066,1623.594,1,"cov_int_phi"
"531",-0.039,-0.087,-0.037,-0.003,1048.207,1,"cov_psi_phi"
"532",-0.046,-0.114,-0.045,0.013,1478.553,1,"cov_1"
"533",0.008,-0.011,0.006,0.034,3059.485,1,"cov_2"
"534",-0.017,-0.048,-0.015,0.002,1667.549,1,"cov_3"
"535",0.054,-0.034,0.051,0.156,1591.665,1,"cov_4"
"536",-0.073,-0.175,-0.07,0.015,1040.969,1,"cov_5"
"537",0.002,-0.055,0.001,0.063,240.391,1.002,"cov_6"
"538",0.574,0.516,0.573,0.637,4821.338,1,"Sigma2_e"
"539",0.099,0.09,0.099,0.109,7279.696,1,"Sigma2_ex"
"540",239.867,212.634,240.322,266.484,1006.934,1,"lp_"
"541",1.046,0.86,1.047,1.22,1023.925,1.001,"B_0"
"542",0.183,-0.106,0.186,0.457,763.842,1,"B_x"
"543",0.259,0.123,0.26,0.387,809.319,1,"psi"
"544",0.227,0.133,0.221,0.367,1293.724,1,"Sigma2_intercept"
"545",0.125,0.072,0.121,0.201,2215.229,1,"Sigma2_psi"
"546",1.093,0.74,1.068,1.577,1207.36,1.001,"Sigma2_x"
"547",0.008,0,0.005,0.033,1356.759,1,"Sigma2_epsilon"
"548",0.084,0.026,0.078,0.175,1448.942,1,"Sigma2_phi"
"549",-0.07,-0.139,-0.067,-0.016,975.226,1,"cov_int_psi"
"550",0.043,0.001,0.04,0.103,996.227,1,"cov_int_phi"
"551",-0.055,-0.103,-0.052,-0.022,1535.535,1.002,"cov_psi_phi"
"552",-0.07,-0.139,-0.067,-0.016,975.226,1,"cov_1"
"553",0.003,-0.017,0.001,0.028,2538.735,1,"cov_2"
"554",-0.005,-0.028,-0.003,0.011,1758.158,1,"cov_3"
"555",0.153,0.014,0.148,0.313,1046.242,1,"cov_4"
"556",-0.195,-0.326,-0.19,-0.092,1587.931,1.003,"cov_5"
"557",0,-0.073,0,0.075,320.327,1.001,"cov_6"
"558",0.595,0.532,0.593,0.66,4339.232,1,"Sigma2_e"
"559",0.105,0.095,0.105,0.116,8028.112,1,"Sigma2_ex"
"560",202.732,173.652,202.979,230.905,955.038,1.004,"lp_"
"561",1.058,0.899,1.059,1.216,1066.475,1.001,"B_0"
"562",0.088,-0.154,0.089,0.316,890.676,1,"B_x"
"563",0.307,0.164,0.306,0.443,850.726,1,"psi"
"564",0.206,0.124,0.2,0.327,1508.737,1.011,"Sigma2_intercept"
"565",0.11,0.056,0.105,0.189,2115.765,1,"Sigma2_psi"
"566",0.734,0.497,0.715,1.087,1408.785,1.002,"Sigma2_x"
"567",0.011,0,0.008,0.036,1310.195,1,"Sigma2_epsilon"
"568",0.082,0.033,0.077,0.157,1840.929,1,"Sigma2_phi"
"569",-0.033,-0.089,-0.032,0.017,1524.173,1,"cov_int_psi"
"570",0.018,-0.022,0.016,0.065,1265.019,1,"cov_int_phi"
"571",-0.045,-0.089,-0.043,-0.015,1363.812,1.002,"cov_psi_phi"
"572",-0.033,-0.089,-0.032,0.017,1524.173,1,"cov_1"
"573",-0.003,-0.027,-0.002,0.018,3956.289,1,"cov_2"
"574",-0.007,-0.031,-0.005,0.009,2213.917,1,"cov_3"
"575",0.067,-0.041,0.064,0.19,1120.346,1,"cov_4"
"576",-0.124,-0.231,-0.119,-0.042,1220.735,1.003,"cov_5"
"577",0.001,-0.061,0,0.06,370.314,1.001,"cov_6"
"578",0.546,0.49,0.546,0.61,5098.736,1,"Sigma2_e"
"579",0.095,0.086,0.095,0.104,7296.563,1,"Sigma2_ex"
"580",277.658,248.597,277.823,306.591,779.769,1.008,"lp_"
"581",0.899,0.671,0.903,1.11,636.96,1.001,"B_0"
"582",-0.061,-0.338,-0.061,0.226,692.003,1,"B_x"
"583",0.319,0.187,0.319,0.438,568.244,1.001,"psi"
"584",0.257,0.155,0.249,0.406,1014.519,1.003,"Sigma2_intercept"
"585",0.093,0.049,0.089,0.158,1792.753,1,"Sigma2_psi"
"586",0.984,0.674,0.961,1.432,1167.349,1,"Sigma2_x"
"587",0.009,0,0.007,0.035,1698.102,1.001,"Sigma2_epsilon"
"588",0.114,0.05,0.108,0.206,1240.282,1,"Sigma2_phi"
"589",-0.089,-0.156,-0.087,-0.037,1463.867,1.001,"cov_int_psi"
"590",0.097,0.044,0.093,0.173,910.879,1.001,"cov_int_phi"
"591",-0.044,-0.087,-0.042,-0.012,1435.832,1,"cov_psi_phi"
"592",-0.089,-0.156,-0.087,-0.037,1463.867,1.001,"cov_1"
"593",0.002,-0.026,0.001,0.032,1580.404,1,"cov_2"
"594",-0.007,-0.03,-0.005,0.007,1945.309,1,"cov_3"
"595",0.297,0.164,0.289,0.477,1190.963,1,"cov_4"
"596",-0.116,-0.225,-0.114,-0.028,1446.577,1,"cov_5"
"597",0.004,-0.063,0.001,0.076,320.389,1,"cov_6"
"598",0.627,0.563,0.625,0.696,5088.717,1,"Sigma2_e"
"599",0.091,0.083,0.091,0.101,6610.441,1,"Sigma2_ex"
"600",233.711,204.072,234.026,261.137,784.429,1,"lp_"
"601",0.98,0.775,0.982,1.17,740.503,1.002,"B_0"
"602",0.016,-0.237,0.015,0.278,778.631,1.001,"B_x"
"603",0.315,0.113,0.314,0.532,404.474,1.001,"psi"
"604",0.27,0.164,0.262,0.426,1546.695,1,"Sigma2_intercept"
"605",0.11,0.058,0.105,0.192,1901.021,1.001,"Sigma2_psi"
"606",0.938,0.646,0.912,1.377,1566.339,1,"Sigma2_x"
"607",0.052,0.017,0.047,0.112,1239.778,1.003,"Sigma2_epsilon"
"608",0.141,0.066,0.134,0.249,2075.913,1,"Sigma2_phi"
"609",-0.077,-0.147,-0.075,-0.024,1477.124,1,"cov_int_psi"
"610",0.044,-0.021,0.042,0.118,1533.408,1,"cov_int_phi"
"611",-0.062,-0.116,-0.06,-0.021,1601.793,1.001,"cov_psi_phi"
"612",-0.077,-0.147,-0.075,-0.024,1477.124,1,"cov_1"
"613",-0.041,-0.109,-0.039,0.015,717.904,1,"cov_2"
"614",-0.011,-0.052,-0.01,0.027,736.51,1,"cov_3"
"615",0.271,0.127,0.265,0.44,1308.674,1.001,"cov_4"
"616",-0.163,-0.287,-0.158,-0.07,1426.725,1,"cov_5"
"617",-0.002,-0.17,-0.002,0.153,292.757,1,"cov_6"
"618",0.64,0.575,0.639,0.711,4646.615,1.001,"Sigma2_e"
"619",0.088,0.08,0.088,0.097,7114.552,1,"Sigma2_ex"
"620",241.826,213.211,242.318,268.996,1056.523,1.004,"lp_"
"621",0.969,0.751,0.97,1.188,1167.625,1,"B_0"
"622",0.022,-0.262,0.022,0.309,1293.587,1,"B_x"
"623",0.382,0.213,0.383,0.553,1087.449,1,"psi"
"624",0.221,0.129,0.215,0.357,1353.622,1,"Sigma2_intercept"
"625",0.065,0.034,0.063,0.112,2513.009,1,"Sigma2_psi"
"626",1.072,0.734,1.05,1.547,1750.518,1,"Sigma2_x"
"627",0.039,0.009,0.035,0.088,1856.309,1,"Sigma2_epsilon"
"628",0.193,0.106,0.186,0.318,2061.498,1,"Sigma2_phi"
"629",-0.067,-0.119,-0.065,-0.027,1803.946,1,"cov_int_psi"
"630",0.094,0.029,0.089,0.18,1739.38,1,"cov_int_phi"
"631",-0.084,-0.136,-0.081,-0.046,1940.685,1,"cov_psi_phi"
"632",-0.067,-0.119,-0.065,-0.027,1803.946,1,"cov_1"
"633",0.005,-0.04,0.004,0.051,1791.899,1,"cov_2"
"634",-0.011,-0.044,-0.011,0.019,1480.604,1,"cov_3"
"635",0.231,0.091,0.226,0.409,1799.78,1,"cov_4"
"636",-0.191,-0.306,-0.186,-0.108,1806.81,1,"cov_5"
"637",0,-0.147,0,0.14,911.417,1,"cov_6"
"638",0.623,0.559,0.621,0.693,5834.415,1,"Sigma2_e"
"639",0.108,0.097,0.108,0.119,9306.006,1,"Sigma2_ex"
"640",169.761,140.29,170.345,196.327,899.717,1.001,"lp_"
"641",0.9,0.682,0.9,1.116,906.159,1.002,"B_0"
"642",-0.065,-0.317,-0.068,0.195,1077.838,1.001,"B_x"
"643",0.33,0.176,0.33,0.483,741.446,1.002,"psi"
"644",0.279,0.165,0.272,0.441,1390.06,1.001,"Sigma2_intercept"
"645",0.125,0.07,0.121,0.207,2293.11,1,"Sigma2_psi"
"646",0.862,0.589,0.844,1.239,1624.969,1,"Sigma2_x"
"647",0.017,0.001,0.014,0.048,1864.957,1,"Sigma2_epsilon"
"648",0.114,0.051,0.108,0.208,2015.135,1,"Sigma2_phi"
"649",-0.101,-0.175,-0.098,-0.041,1713.564,1.001,"cov_int_psi"
"650",0.096,0.037,0.092,0.18,1465.254,1.002,"cov_int_phi"
"651",-0.072,-0.126,-0.07,-0.034,1790,1,"cov_psi_phi"
"652",-0.101,-0.175,-0.098,-0.041,1713.564,1.001,"cov_1"
"653",0.006,-0.031,0.005,0.046,1832.391,1.001,"cov_2"
"654",-0.017,-0.051,-0.015,0.004,1437.448,1,"cov_3"
"655",0.269,0.132,0.264,0.441,1577.58,1.002,"cov_4"
"656",-0.168,-0.287,-0.163,-0.077,1525.139,1,"cov_5"
"657",0.003,-0.077,0.001,0.09,373.117,1.005,"cov_6"
"658",0.636,0.569,0.634,0.708,4506.046,1,"Sigma2_e"
"659",0.096,0.086,0.095,0.106,8943.246,1,"Sigma2_ex"
"660",209.965,181.141,210.06,237.729,870.061,1,"lp_"
"661",1.106,0.956,1.109,1.255,1299.348,1.001,"B_0"
"662",0.16,-0.084,0.162,0.4,1127.479,1.002,"B_x"
"663",0.271,0.147,0.271,0.392,1124.061,1.003,"psi"
"664",0.129,0.073,0.125,0.209,1467.691,1,"Sigma2_intercept"
"665",0.063,0.026,0.06,0.119,2143.819,1.001,"Sigma2_psi"
"666",0.782,0.538,0.761,1.132,1416.699,1.001,"Sigma2_x"
"667",0.009,0,0.006,0.033,1479.712,1,"Sigma2_epsilon"
"668",0.067,0.028,0.064,0.13,1598.091,1.002,"Sigma2_phi"
"669",-0.009,-0.044,-0.008,0.025,1643.533,1.002,"cov_int_psi"
"670",0.029,-0.002,0.028,0.07,1358.448,1.003,"cov_int_phi"
"671",-0.041,-0.076,-0.039,-0.017,1792.673,1.002,"cov_psi_phi"
"672",-0.009,-0.044,-0.008,0.025,1643.533,1.002,"cov_1"
"673",-0.004,-0.027,-0.003,0.012,2292.443,1,"cov_2"
"674",-0.003,-0.02,-0.002,0.01,1951.165,1,"cov_3"
"675",0.123,0.031,0.119,0.232,1387.979,1.002,"cov_4"
"676",-0.14,-0.238,-0.135,-0.067,1886.091,1.001,"cov_5"
"677",0,-0.059,0,0.059,724.632,1.001,"cov_6"
"678",0.587,0.527,0.586,0.65,4197.246,1,"Sigma2_e"
"679",0.103,0.093,0.103,0.114,5140.537,1,"Sigma2_ex"
"680",212.793,183.334,213.114,239.413,880.485,1,"lp_"
"681",1.072,0.879,1.072,1.25,1349.367,1,"B_0"
"682",0.141,-0.147,0.139,0.439,1194.977,1,"B_x"
"683",0.243,0.109,0.244,0.374,1097.893,1,"psi"
"684",0.205,0.117,0.199,0.337,1691.073,1,"Sigma2_intercept"
"685",0.103,0.058,0.099,0.168,2665.314,1,"Sigma2_psi"
"686",1.11,0.755,1.078,1.614,1669.394,1,"Sigma2_x"
"687",0.012,0,0.009,0.038,1671.585,1,"Sigma2_epsilon"
"688",0.079,0.028,0.075,0.156,2422.152,1,"Sigma2_phi"
"689",-0.075,-0.139,-0.072,-0.025,1892.443,1,"cov_int_psi"
"690",0.057,0.015,0.053,0.121,1447.415,1,"cov_int_phi"
"691",-0.054,-0.098,-0.052,-0.023,1974.833,1,"cov_psi_phi"
"692",-0.075,-0.139,-0.072,-0.025,1892.443,1,"cov_1"
"693",0.01,-0.012,0.007,0.041,2692.279,1,"cov_2"
"694",-0.009,-0.035,-0.007,0.008,2200.869,1,"cov_3"
"695",0.193,0.058,0.186,0.361,1539.564,1,"cov_4"
"696",-0.187,-0.313,-0.183,-0.088,2375.015,1,"cov_5"
"697",0.001,-0.084,0.001,0.086,480.638,1.001,"cov_6"
"698",0.601,0.542,0.6,0.667,5299.685,1,"Sigma2_e"
"699",0.1,0.09,0.1,0.11,7305.736,1,"Sigma2_ex"
"700",215.415,187.131,215.673,243.428,1069.341,1,"lp_"
"701",1.062,0.86,1.067,1.245,988.288,1.001,"B_0"
"702",0.138,-0.15,0.142,0.422,820.07,1.002,"B_x"
"703",0.289,0.161,0.289,0.414,691.949,1.001,"psi"
"704",0.214,0.129,0.205,0.346,1588.2,1.001,"Sigma2_intercept"
"705",0.083,0.043,0.079,0.144,2299.549,1,"Sigma2_psi"
"706",1.122,0.767,1.09,1.685,1488.45,1,"Sigma2_x"
"707",0.012,0,0.01,0.039,1555.488,1,"Sigma2_epsilon"
"708",0.109,0.046,0.103,0.208,2064.283,1.001,"Sigma2_phi"
"709",-0.056,-0.112,-0.054,-0.011,1640.093,1,"cov_int_psi"
"710",0.057,0.009,0.055,0.123,1603.292,1,"cov_int_phi"
"711",-0.037,-0.079,-0.035,-0.007,1555.536,1.001,"cov_psi_phi"
"712",-0.056,-0.112,-0.054,-0.011,1640.093,1,"cov_1"
"713",-0.004,-0.035,-0.003,0.022,1434.629,1,"cov_2"
"714",-0.009,-0.031,-0.007,0.005,2128.235,1,"cov_3"
"715",0.212,0.078,0.207,0.382,1643.307,1,"cov_4"
"716",-0.097,-0.201,-0.095,-0.007,1403.555,1.002,"cov_5"
"717",0.003,-0.084,0.001,0.09,296.93,1.001,"cov_6"
"718",0.625,0.562,0.624,0.694,5328.53,1,"Sigma2_e"
"719",0.102,0.092,0.101,0.112,7008.93,1,"Sigma2_ex"
"720",194.488,165.625,194.518,221.997,1052.713,1,"lp_"
"721",0.976,0.791,0.977,1.145,588.42,1.006,"B_0"
"722",-0.125,-0.37,-0.127,0.13,556.979,1.002,"B_x"
"723",0.132,-0.008,0.133,0.273,555.784,1.003,"psi"
"724",0.33,0.203,0.32,0.517,873.623,1,"Sigma2_intercept"
"725",0.126,0.069,0.121,0.212,1643.723,1,"Sigma2_psi"
"726",0.858,0.582,0.837,1.261,1098.816,1,"Sigma2_x"
"727",0.01,0,0.008,0.033,1590.056,1.001,"Sigma2_epsilon"
"728",0.027,0.003,0.023,0.07,1110.696,1,"Sigma2_phi"
"729",-0.096,-0.179,-0.093,-0.032,992.006,1.001,"cov_int_psi"
"730",0.012,-0.031,0.011,0.063,1335.983,1.002,"cov_int_phi"
"731",-0.024,-0.059,-0.022,0.002,889.992,1.002,"cov_psi_phi"
"732",-0.096,-0.179,-0.093,-0.032,992.006,1.001,"cov_1"
"733",-0.017,-0.059,-0.014,0.01,1594.784,1,"cov_2"
"734",-0.002,-0.025,-0.001,0.018,2165.351,1,"cov_3"
"735",0.223,0.074,0.217,0.403,1015.688,1,"cov_4"
"736",-0.165,-0.293,-0.159,-0.071,950.64,1,"cov_5"
"737",-0.002,-0.072,-0.002,0.066,237.917,1.003,"cov_6"
"738",0.591,0.53,0.59,0.66,4364.334,1.001,"Sigma2_e"
"739",0.093,0.084,0.093,0.103,4604.511,1,"Sigma2_ex"
"740",249.678,219.996,250.09,278.269,826.606,1.001,"lp_"
"741",0.899,0.706,0.901,1.08,694.502,1,"B_0"
"742",-0.08,-0.352,-0.081,0.196,622.382,1,"B_x"
"743",0.255,0.109,0.257,0.393,622.26,1.002,"psi"
"744",0.235,0.139,0.228,0.373,1219.265,1.001,"Sigma2_intercept"
"745",0.141,0.081,0.136,0.23,1735.258,1,"Sigma2_psi"
"746",1.045,0.705,1.022,1.523,1404.492,1,"Sigma2_x"
"747",0.011,0,0.008,0.041,1235.6,1,"Sigma2_epsilon"
"748",0.081,0.025,0.076,0.169,1692.389,1.001,"Sigma2_phi"
"749",-0.076,-0.154,-0.073,-0.016,888.781,1,"cov_int_psi"
"750",0.056,0.012,0.054,0.114,1282.483,1.001,"cov_int_phi"
"751",-0.027,-0.069,-0.026,0.005,1577.692,1,"cov_psi_phi"
"752",-0.076,-0.154,-0.073,-0.016,888.781,1,"cov_1"
"753",0,-0.028,0,0.028,1908.601,1,"cov_2"
"754",0.002,-0.019,0.001,0.023,2674.526,1,"cov_3"
"755",0.219,0.083,0.214,0.384,1196.934,1,"cov_4"
"756",-0.115,-0.241,-0.111,-0.009,1374.087,1,"cov_5"
"757",0,-0.083,0,0.08,300.857,1.002,"cov_6"
"758",0.597,0.536,0.597,0.665,4358.051,1,"Sigma2_e"
"759",0.095,0.086,0.095,0.105,7756.723,1,"Sigma2_ex"
"760",240.546,211.298,240.965,268.786,787.458,1.001,"lp_"
"761",0.89,0.684,0.891,1.081,815.086,1.003,"B_0"
"762",-0.092,-0.369,-0.089,0.189,924.626,1.001,"B_x"
"763",0.299,0.198,0.299,0.401,1140.922,1,"psi"
"764",0.23,0.139,0.224,0.357,1497.991,1.002,"Sigma2_intercept"
"765",0.065,0.033,0.062,0.112,2012.439,1,"Sigma2_psi"
"766",1.128,0.784,1.103,1.624,1380.186,1.002,"Sigma2_x"
"767",0.005,0,0.003,0.023,1677.435,1,"Sigma2_epsilon"
"768",0.107,0.049,0.102,0.194,1607.213,1.003,"Sigma2_phi"
"769",-0.059,-0.109,-0.057,-0.02,1690.488,1.002,"cov_int_psi"
"770",0.09,0.041,0.086,0.159,1317.679,1.004,"cov_int_phi"
"771",-0.044,-0.079,-0.042,-0.019,1608.676,1.004,"cov_psi_phi"
